experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
30,qwen3_4b_base,wt2_n64,1,c4,50,2.1267313957214355,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,51,2.4926812648773193,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,52,2.552509069442749,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,53,2.566852331161499,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,54,2.7836110591888428,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,55,2.4252073764801025,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,56,2.277841329574585,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,57,3.031193256378174,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,58,2.4830758571624756,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,59,2.355349063873291,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,60,1.8482375144958496,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,61,2.9405853748321533,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,62,2.6953814029693604,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,1,c4,63,2.6059935092926025,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,wt2,0,1.8059800863265991,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,1,2.256767511367798,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,2,2.45003604888916,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,3,2.1999340057373047,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,4,1.9592052698135376,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,5,1.526524543762207,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,6,1.3023844957351685,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,7,1.8864814043045044,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,8,2.100011110305786,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,9,2.193922758102417,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,10,2.061375379562378,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,11,2.119824171066284,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,12,2.086249589920044,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,13,2.2516982555389404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,14,2.1688976287841797,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,15,2.2985637187957764,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,16,2.4104206562042236,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,17,2.243584156036377,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,18,2.02182674407959,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,19,1.8644825220108032,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,20,2.0357606410980225,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,21,2.3057126998901367,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,22,2.043579339981079,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,23,2.1812069416046143,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,24,2.1671829223632812,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,25,2.2541983127593994,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,26,2.3288114070892334,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,27,2.5070910453796387,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,28,2.2728984355926514,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,29,1.878219723701477,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,30,1.8460443019866943,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,31,1.7483325004577637,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,32,1.5503342151641846,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,33,2.0110301971435547,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,34,1.9014310836791992,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,35,2.0258872509002686,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,36,1.6310020685195923,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,37,1.4618703126907349,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,38,1.5972492694854736,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,39,1.400824785232544,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,40,1.6150110960006714,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,41,1.9810125827789307,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,42,2.442413568496704,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,43,2.6585800647735596,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,44,2.5672340393066406,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,45,2.3133912086486816,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,46,2.2732789516448975,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,47,2.377554416656494,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,48,2.4034595489501953,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,49,1.9770108461380005,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,50,2.2558341026306152,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,51,1.9234191179275513,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,52,1.8608139753341675,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,53,1.7895762920379639,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,54,1.6616291999816895,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,55,1.8398220539093018,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,56,1.6146719455718994,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,57,1.548197627067566,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,58,1.8678405284881592,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,59,1.841202974319458,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,60,2.114049196243286,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,61,2.2782952785491943,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,62,2.3545632362365723,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,wt2,63,2.611804246902466,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n64,2,c4,0,2.5467586517333984,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,1,2.781885862350464,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,2,2.9285402297973633,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,3,2.701199769973755,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,4,2.475884437561035,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,5,2.4316036701202393,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,6,2.1818017959594727,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,7,1.881777286529541,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,8,2.8368146419525146,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,9,2.7355899810791016,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,10,2.131211519241333,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,11,2.871612310409546,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,12,2.8475475311279297,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,13,2.345320224761963,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,14,2.407090425491333,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,15,2.473022222518921,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,16,2.2150344848632812,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,17,2.87550687789917,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,18,2.7421655654907227,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,19,2.4424428939819336,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,20,2.369180202484131,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,21,2.8960888385772705,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,22,2.8665971755981445,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,23,2.945615530014038,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,24,2.8573269844055176,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,25,2.569459915161133,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,26,2.502797842025757,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,27,2.6577656269073486,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,28,2.1948137283325195,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,29,2.785773992538452,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,30,3.2850236892700195,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,31,2.7857320308685303,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,32,3.10368275642395,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,33,2.972951650619507,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,34,2.734947681427002,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,35,2.3903310298919678,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,36,2.8357222080230713,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,37,3.1301462650299072,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,38,2.6131298542022705,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,39,2.4231700897216797,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,40,1.7687877416610718,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,41,1.6103219985961914,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,42,1.7356098890304565,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,43,1.9924951791763306,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,44,1.9686213731765747,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,45,2.238485097885132,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,46,2.957967758178711,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,47,2.239192008972168,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,48,3.0685853958129883,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,49,2.8948357105255127,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,50,2.117197275161743,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,51,2.4975688457489014,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,52,2.55358624458313,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,53,2.5646328926086426,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,54,2.7846057415008545,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,55,2.424058437347412,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,56,2.278700113296509,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,57,3.0318267345428467,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,58,2.479161024093628,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,59,2.36303448677063,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,60,1.8425410985946655,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,61,2.9424922466278076,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,62,2.696504592895508,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n64,2,c4,63,2.605759859085083,2047,5215a4c13fa4df46197e5b09887eb429abd913e5519c68928a9793441e5b1775
30,qwen3_4b_base,wt2_n128,0,wt2,0,1.8059195280075073,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,1,2.2523036003112793,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,2,2.4539055824279785,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,3,2.1964292526245117,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,4,1.9433629512786865,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,5,1.5299535989761353,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,6,1.303595781326294,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,7,1.8953191041946411,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,8,2.1067616939544678,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,9,2.1979362964630127,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,10,2.0605361461639404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,11,2.1335644721984863,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,12,2.0902645587921143,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,13,2.246751546859741,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,14,2.172631025314331,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,15,2.299323320388794,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,16,2.4122986793518066,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,17,2.2402236461639404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,18,2.015583038330078,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,19,1.869889497756958,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,20,2.039616584777832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,21,2.3055312633514404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,22,2.0504281520843506,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,23,2.202094316482544,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,24,2.161025047302246,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,25,2.251464366912842,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,26,2.333801746368408,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,27,2.51606822013855,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,28,2.2883963584899902,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
30,qwen3_4b_base,wt2_n128,0,wt2,29,1.8843722343444824,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
